Mask,treatment,nTrials,nCorrect,pCorrect,iteration
Restricted,False,182,138,75.82417582417582,750
Restricted,True,182,117,64.28571428571429,750
Restricted,False,182,142,78.02197802197803,751
Restricted,True,182,103,56.59340659340659,751
Restricted,False,182,140,76.92307692307693,752
Restricted,True,182,119,65.38461538461539,752
Restricted,False,182,134,73.62637362637363,753
Restricted,True,182,120,65.93406593406593,753
Restricted,False,182,138,75.82417582417582,754
Restricted,True,182,117,64.28571428571429,754
Restricted,False,182,139,76.37362637362637,755
Restricted,True,182,120,65.93406593406593,755
Restricted,False,182,152,83.51648351648352,756
Restricted,True,182,129,70.87912087912088,756
Restricted,False,182,135,74.17582417582418,757
Restricted,True,182,119,65.38461538461539,757
Restricted,False,182,147,80.76923076923077,758
Restricted,True,182,112,61.53846153846154,758
Restricted,False,182,137,75.27472527472527,759
Restricted,True,182,126,69.23076923076923,759
Restricted,False,182,139,76.37362637362637,760
Restricted,True,182,117,64.28571428571429,760
Restricted,False,182,145,79.67032967032966,761
Restricted,True,182,125,68.68131868131869,761
Restricted,False,182,150,82.41758241758241,762
Restricted,True,182,125,68.68131868131869,762
Restricted,False,182,142,78.02197802197803,763
Restricted,True,182,114,62.637362637362635,763
Restricted,False,182,147,80.76923076923077,764
Restricted,True,182,119,65.38461538461539,764
Restricted,False,182,138,75.82417582417582,765
Restricted,True,182,113,62.08791208791209,765
Restricted,False,182,149,81.86813186813187,766
Restricted,True,182,120,65.93406593406593,766
Restricted,False,182,140,76.92307692307693,767
Restricted,True,182,111,60.98901098901099,767
Restricted,False,182,137,75.27472527472527,768
Restricted,True,182,127,69.78021978021978,768
Restricted,False,182,140,76.92307692307693,769
Restricted,True,182,112,61.53846153846154,769
Restricted,False,182,138,75.82417582417582,770
Restricted,True,182,128,70.32967032967034,770
Restricted,False,182,145,79.67032967032966,771
Restricted,True,182,122,67.03296703296702,771
Restricted,False,182,146,80.21978021978022,772
Restricted,True,182,104,57.14285714285714,772
Restricted,False,182,138,75.82417582417582,773
Restricted,True,182,112,61.53846153846154,773
Restricted,False,182,135,74.17582417582418,774
Restricted,True,182,132,72.52747252747253,774
Restricted,False,182,140,76.92307692307693,775
Restricted,True,182,122,67.03296703296702,775
Restricted,False,182,142,78.02197802197803,776
Restricted,True,182,117,64.28571428571429,776
Restricted,False,182,143,78.57142857142857,777
Restricted,True,182,120,65.93406593406593,777
Restricted,False,182,150,82.41758241758241,778
Restricted,True,182,123,67.58241758241759,778
Restricted,False,182,139,76.37362637362637,779
Restricted,True,182,117,64.28571428571429,779
Restricted,False,182,142,78.02197802197803,780
Restricted,True,182,118,64.83516483516483,780
Restricted,False,182,143,78.57142857142857,781
Restricted,True,182,109,59.89010989010989,781
Restricted,False,182,142,78.02197802197803,782
Restricted,True,182,116,63.73626373626373,782
Restricted,False,182,145,79.67032967032966,783
Restricted,True,182,118,64.83516483516483,783
Restricted,False,182,144,79.12087912087912,784
Restricted,True,182,115,63.18681318681318,784
Restricted,False,182,143,78.57142857142857,785
Restricted,True,182,119,65.38461538461539,785
Restricted,False,182,141,77.47252747252747,786
Restricted,True,182,117,64.28571428571429,786
Restricted,False,182,148,81.31868131868131,787
Restricted,True,182,122,67.03296703296702,787
Restricted,False,182,146,80.21978021978022,788
Restricted,True,182,113,62.08791208791209,788
Restricted,False,182,140,76.92307692307693,789
Restricted,True,182,123,67.58241758241759,789
Restricted,False,182,131,71.97802197802197,790
Restricted,True,182,117,64.28571428571429,790
Restricted,False,182,148,81.31868131868131,791
Restricted,True,182,119,65.38461538461539,791
Restricted,False,182,142,78.02197802197803,792
Restricted,True,182,116,63.73626373626373,792
Restricted,False,182,138,75.82417582417582,793
Restricted,True,182,118,64.83516483516483,793
Restricted,False,182,135,74.17582417582418,794
Restricted,True,182,116,63.73626373626373,794
Restricted,False,182,144,79.12087912087912,795
Restricted,True,182,119,65.38461538461539,795
Restricted,False,182,144,79.12087912087912,796
Restricted,True,182,122,67.03296703296702,796
Restricted,False,182,138,75.82417582417582,797
Restricted,True,182,114,62.637362637362635,797
Restricted,False,182,148,81.31868131868131,798
Restricted,True,182,116,63.73626373626373,798
Restricted,False,182,135,74.17582417582418,799
Restricted,True,182,117,64.28571428571429,799
Restricted,False,182,131,71.97802197802197,800
Restricted,True,182,124,68.13186813186813,800
Restricted,False,182,143,78.57142857142857,801
Restricted,True,182,118,64.83516483516483,801
Restricted,False,182,138,75.82417582417582,802
Restricted,True,182,125,68.68131868131869,802
Restricted,False,182,143,78.57142857142857,803
Restricted,True,182,115,63.18681318681318,803
Restricted,False,182,143,78.57142857142857,804
Restricted,True,182,119,65.38461538461539,804
Restricted,False,182,148,81.31868131868131,805
Restricted,True,182,118,64.83516483516483,805
Restricted,False,182,136,74.72527472527473,806
Restricted,True,182,116,63.73626373626373,806
Restricted,False,182,143,78.57142857142857,807
Restricted,True,182,118,64.83516483516483,807
Restricted,False,182,141,77.47252747252747,808
Restricted,True,182,119,65.38461538461539,808
Restricted,False,182,144,79.12087912087912,809
Restricted,True,182,113,62.08791208791209,809
Restricted,False,182,136,74.72527472527473,810
Restricted,True,182,117,64.28571428571429,810
Restricted,False,182,149,81.86813186813187,811
Restricted,True,182,119,65.38461538461539,811
Restricted,False,182,147,80.76923076923077,812
Restricted,True,182,114,62.637362637362635,812
Restricted,False,182,151,82.96703296703298,813
Restricted,True,182,124,68.13186813186813,813
Restricted,False,182,144,79.12087912087912,814
Restricted,True,182,119,65.38461538461539,814
Restricted,False,182,136,74.72527472527473,815
Restricted,True,182,126,69.23076923076923,815
Restricted,False,182,134,73.62637362637363,816
Restricted,True,182,119,65.38461538461539,816
Restricted,False,182,138,75.82417582417582,817
Restricted,True,182,117,64.28571428571429,817
Restricted,False,182,141,77.47252747252747,818
Restricted,True,182,116,63.73626373626373,818
Restricted,False,182,140,76.92307692307693,819
Restricted,True,182,121,66.48351648351648,819
Restricted,False,182,135,74.17582417582418,820
Restricted,True,182,117,64.28571428571429,820
Restricted,False,182,145,79.67032967032966,821
Restricted,True,182,122,67.03296703296702,821
Restricted,False,182,142,78.02197802197803,822
Restricted,True,182,124,68.13186813186813,822
Restricted,False,182,149,81.86813186813187,823
Restricted,True,182,111,60.98901098901099,823
Restricted,False,182,137,75.27472527472527,824
Restricted,True,182,120,65.93406593406593,824
Restricted,False,182,150,82.41758241758241,825
Restricted,True,182,122,67.03296703296702,825
Restricted,False,182,132,72.52747252747253,826
Restricted,True,182,121,66.48351648351648,826
Restricted,False,182,152,83.51648351648352,827
Restricted,True,182,120,65.93406593406593,827
Restricted,False,182,150,82.41758241758241,828
Restricted,True,182,126,69.23076923076923,828
Restricted,False,182,141,77.47252747252747,829
Restricted,True,182,118,64.83516483516483,829
Restricted,False,182,140,76.92307692307693,830
Restricted,True,182,110,60.43956043956044,830
Restricted,False,182,140,76.92307692307693,831
Restricted,True,182,114,62.637362637362635,831
Restricted,False,182,136,74.72527472527473,832
Restricted,True,182,119,65.38461538461539,832
Restricted,False,182,145,79.67032967032966,833
Restricted,True,182,131,71.97802197802197,833
Restricted,False,182,139,76.37362637362637,834
Restricted,True,182,116,63.73626373626373,834
Restricted,False,182,135,74.17582417582418,835
Restricted,True,182,116,63.73626373626373,835
Restricted,False,182,143,78.57142857142857,836
Restricted,True,182,128,70.32967032967034,836
Restricted,False,182,150,82.41758241758241,837
Restricted,True,182,113,62.08791208791209,837
Restricted,False,182,136,74.72527472527473,838
Restricted,True,182,115,63.18681318681318,838
Restricted,False,182,139,76.37362637362637,839
Restricted,True,182,112,61.53846153846154,839
Restricted,False,182,143,78.57142857142857,840
Restricted,True,182,110,60.43956043956044,840
Restricted,False,182,141,77.47252747252747,841
Restricted,True,182,110,60.43956043956044,841
Restricted,False,182,143,78.57142857142857,842
Restricted,True,182,118,64.83516483516483,842
Restricted,False,182,136,74.72527472527473,843
Restricted,True,182,116,63.73626373626373,843
Restricted,False,182,148,81.31868131868131,844
Restricted,True,182,120,65.93406593406593,844
Restricted,False,182,145,79.67032967032966,845
Restricted,True,182,116,63.73626373626373,845
Restricted,False,182,143,78.57142857142857,846
Restricted,True,182,128,70.32967032967034,846
Restricted,False,182,132,72.52747252747253,847
Restricted,True,182,129,70.87912087912088,847
Restricted,False,182,143,78.57142857142857,848
Restricted,True,182,129,70.87912087912088,848
Restricted,False,182,141,77.47252747252747,849
Restricted,True,182,121,66.48351648351648,849
Restricted,False,182,140,76.92307692307693,850
Restricted,True,182,111,60.98901098901099,850
Restricted,False,182,137,75.27472527472527,851
Restricted,True,182,117,64.28571428571429,851
Restricted,False,182,146,80.21978021978022,852
Restricted,True,182,120,65.93406593406593,852
Restricted,False,182,136,74.72527472527473,853
Restricted,True,182,124,68.13186813186813,853
Restricted,False,182,144,79.12087912087912,854
Restricted,True,182,115,63.18681318681318,854
Restricted,False,182,139,76.37362637362637,855
Restricted,True,182,131,71.97802197802197,855
Restricted,False,182,146,80.21978021978022,856
Restricted,True,182,123,67.58241758241759,856
Restricted,False,182,142,78.02197802197803,857
Restricted,True,182,130,71.42857142857143,857
Restricted,False,182,140,76.92307692307693,858
Restricted,True,182,129,70.87912087912088,858
Restricted,False,182,145,79.67032967032966,859
Restricted,True,182,114,62.637362637362635,859
Restricted,False,182,146,80.21978021978022,860
Restricted,True,182,112,61.53846153846154,860
Restricted,False,182,139,76.37362637362637,861
Restricted,True,182,120,65.93406593406593,861
Restricted,False,182,137,75.27472527472527,862
Restricted,True,182,125,68.68131868131869,862
Restricted,False,182,134,73.62637362637363,863
Restricted,True,182,124,68.13186813186813,863
Restricted,False,182,143,78.57142857142857,864
Restricted,True,182,118,64.83516483516483,864
Restricted,False,182,139,76.37362637362637,865
Restricted,True,182,127,69.78021978021978,865
Restricted,False,182,152,83.51648351648352,866
Restricted,True,182,115,63.18681318681318,866
Restricted,False,182,138,75.82417582417582,867
Restricted,True,182,114,62.637362637362635,867
Restricted,False,182,145,79.67032967032966,868
Restricted,True,182,125,68.68131868131869,868
Restricted,False,182,146,80.21978021978022,869
Restricted,True,182,119,65.38461538461539,869
Restricted,False,182,151,82.96703296703298,870
Restricted,True,182,115,63.18681318681318,870
Restricted,False,182,139,76.37362637362637,871
Restricted,True,182,117,64.28571428571429,871
Restricted,False,182,136,74.72527472527473,872
Restricted,True,182,119,65.38461538461539,872
Restricted,False,182,141,77.47252747252747,873
Restricted,True,182,114,62.637362637362635,873
Restricted,False,182,144,79.12087912087912,874
Restricted,True,182,102,56.043956043956044,874
Restricted,False,182,138,75.82417582417582,875
Restricted,True,182,110,60.43956043956044,875
Restricted,False,182,143,78.57142857142857,876
Restricted,True,182,116,63.73626373626373,876
Restricted,False,182,143,78.57142857142857,877
Restricted,True,182,131,71.97802197802197,877
Restricted,False,182,144,79.12087912087912,878
Restricted,True,182,118,64.83516483516483,878
Restricted,False,182,139,76.37362637362637,879
Restricted,True,182,116,63.73626373626373,879
Restricted,False,182,142,78.02197802197803,880
Restricted,True,182,124,68.13186813186813,880
Restricted,False,182,150,82.41758241758241,881
Restricted,True,182,119,65.38461538461539,881
Restricted,False,182,145,79.67032967032966,882
Restricted,True,182,129,70.87912087912088,882
Restricted,False,182,133,73.07692307692307,883
Restricted,True,182,115,63.18681318681318,883
Restricted,False,182,144,79.12087912087912,884
Restricted,True,182,119,65.38461538461539,884
Restricted,False,182,140,76.92307692307693,885
Restricted,True,182,123,67.58241758241759,885
Restricted,False,182,140,76.92307692307693,886
Restricted,True,182,115,63.18681318681318,886
Restricted,False,182,131,71.97802197802197,887
Restricted,True,182,111,60.98901098901099,887
Restricted,False,182,136,74.72527472527473,888
Restricted,True,182,121,66.48351648351648,888
Restricted,False,182,141,77.47252747252747,889
Restricted,True,182,110,60.43956043956044,889
Restricted,False,182,158,86.81318681318682,890
Restricted,True,182,117,64.28571428571429,890
Restricted,False,182,139,76.37362637362637,891
Restricted,True,182,129,70.87912087912088,891
Restricted,False,182,137,75.27472527472527,892
Restricted,True,182,109,59.89010989010989,892
Restricted,False,182,137,75.27472527472527,893
Restricted,True,182,129,70.87912087912088,893
Restricted,False,182,142,78.02197802197803,894
Restricted,True,182,114,62.637362637362635,894
Restricted,False,182,152,83.51648351648352,895
Restricted,True,182,126,69.23076923076923,895
Restricted,False,182,142,78.02197802197803,896
Restricted,True,182,119,65.38461538461539,896
Restricted,False,182,149,81.86813186813187,897
Restricted,True,182,109,59.89010989010989,897
Restricted,False,182,138,75.82417582417582,898
Restricted,True,182,118,64.83516483516483,898
Restricted,False,182,138,75.82417582417582,899
Restricted,True,182,117,64.28571428571429,899
Restricted,False,182,143,78.57142857142857,900
Restricted,True,182,116,63.73626373626373,900
Restricted,False,182,137,75.27472527472527,901
Restricted,True,182,128,70.32967032967034,901
Restricted,False,182,136,74.72527472527473,902
Restricted,True,182,121,66.48351648351648,902
Restricted,False,182,142,78.02197802197803,903
Restricted,True,182,118,64.83516483516483,903
Restricted,False,182,144,79.12087912087912,904
Restricted,True,182,124,68.13186813186813,904
Restricted,False,182,145,79.67032967032966,905
Restricted,True,182,120,65.93406593406593,905
Restricted,False,182,133,73.07692307692307,906
Restricted,True,182,111,60.98901098901099,906
Restricted,False,182,146,80.21978021978022,907
Restricted,True,182,112,61.53846153846154,907
Restricted,False,182,133,73.07692307692307,908
Restricted,True,182,114,62.637362637362635,908
Restricted,False,182,146,80.21978021978022,909
Restricted,True,182,104,57.14285714285714,909
Restricted,False,182,133,73.07692307692307,910
Restricted,True,182,114,62.637362637362635,910
Restricted,False,182,143,78.57142857142857,911
Restricted,True,182,118,64.83516483516483,911
Restricted,False,182,147,80.76923076923077,912
Restricted,True,182,115,63.18681318681318,912
Restricted,False,182,133,73.07692307692307,913
Restricted,True,182,119,65.38461538461539,913
Restricted,False,182,143,78.57142857142857,914
Restricted,True,182,118,64.83516483516483,914
Restricted,False,182,146,80.21978021978022,915
Restricted,True,182,119,65.38461538461539,915
Restricted,False,182,141,77.47252747252747,916
Restricted,True,182,120,65.93406593406593,916
Restricted,False,182,136,74.72527472527473,917
Restricted,True,182,116,63.73626373626373,917
Restricted,False,182,149,81.86813186813187,918
Restricted,True,182,123,67.58241758241759,918
Restricted,False,182,148,81.31868131868131,919
Restricted,True,182,120,65.93406593406593,919
Restricted,False,182,146,80.21978021978022,920
Restricted,True,182,123,67.58241758241759,920
Restricted,False,182,153,84.06593406593407,921
Restricted,True,182,121,66.48351648351648,921
Restricted,False,182,152,83.51648351648352,922
Restricted,True,182,113,62.08791208791209,922
Restricted,False,182,150,82.41758241758241,923
Restricted,True,182,124,68.13186813186813,923
Restricted,False,182,150,82.41758241758241,924
Restricted,True,182,112,61.53846153846154,924
Restricted,False,182,143,78.57142857142857,925
Restricted,True,182,115,63.18681318681318,925
Restricted,False,182,144,79.12087912087912,926
Restricted,True,182,120,65.93406593406593,926
Restricted,False,182,149,81.86813186813187,927
Restricted,True,182,112,61.53846153846154,927
Restricted,False,182,146,80.21978021978022,928
Restricted,True,182,121,66.48351648351648,928
Restricted,False,182,144,79.12087912087912,929
Restricted,True,182,119,65.38461538461539,929
Restricted,False,182,146,80.21978021978022,930
Restricted,True,182,125,68.68131868131869,930
Restricted,False,182,137,75.27472527472527,931
Restricted,True,182,121,66.48351648351648,931
Restricted,False,182,141,77.47252747252747,932
Restricted,True,182,118,64.83516483516483,932
Restricted,False,182,133,73.07692307692307,933
Restricted,True,182,129,70.87912087912088,933
Restricted,False,182,147,80.76923076923077,934
Restricted,True,182,119,65.38461538461539,934
Restricted,False,182,145,79.67032967032966,935
Restricted,True,182,125,68.68131868131869,935
Restricted,False,182,138,75.82417582417582,936
Restricted,True,182,119,65.38461538461539,936
Restricted,False,182,140,76.92307692307693,937
Restricted,True,182,119,65.38461538461539,937
Restricted,False,182,128,70.32967032967034,938
Restricted,True,182,130,71.42857142857143,938
Restricted,False,182,140,76.92307692307693,939
Restricted,True,182,121,66.48351648351648,939
Restricted,False,182,138,75.82417582417582,940
Restricted,True,182,126,69.23076923076923,940
Restricted,False,182,147,80.76923076923077,941
Restricted,True,182,122,67.03296703296702,941
Restricted,False,182,143,78.57142857142857,942
Restricted,True,182,122,67.03296703296702,942
Restricted,False,182,148,81.31868131868131,943
Restricted,True,182,134,73.62637362637363,943
Restricted,False,182,135,74.17582417582418,944
Restricted,True,182,114,62.637362637362635,944
Restricted,False,182,141,77.47252747252747,945
Restricted,True,182,121,66.48351648351648,945
Restricted,False,182,142,78.02197802197803,946
Restricted,True,182,121,66.48351648351648,946
Restricted,False,182,152,83.51648351648352,947
Restricted,True,182,116,63.73626373626373,947
Restricted,False,182,144,79.12087912087912,948
Restricted,True,182,130,71.42857142857143,948
Restricted,False,182,138,75.82417582417582,949
Restricted,True,182,116,63.73626373626373,949
Restricted,False,182,140,76.92307692307693,950
Restricted,True,182,111,60.98901098901099,950
Restricted,False,182,138,75.82417582417582,951
Restricted,True,182,118,64.83516483516483,951
Restricted,False,182,130,71.42857142857143,952
Restricted,True,182,116,63.73626373626373,952
Restricted,False,182,144,79.12087912087912,953
Restricted,True,182,117,64.28571428571429,953
Restricted,False,182,148,81.31868131868131,954
Restricted,True,182,108,59.34065934065934,954
Restricted,False,182,135,74.17582417582418,955
Restricted,True,182,121,66.48351648351648,955
Restricted,False,182,130,71.42857142857143,956
Restricted,True,182,123,67.58241758241759,956
Restricted,False,182,137,75.27472527472527,957
Restricted,True,182,120,65.93406593406593,957
Restricted,False,182,145,79.67032967032966,958
Restricted,True,182,109,59.89010989010989,958
Restricted,False,182,139,76.37362637362637,959
Restricted,True,182,117,64.28571428571429,959
Restricted,False,182,143,78.57142857142857,960
Restricted,True,182,123,67.58241758241759,960
Restricted,False,182,139,76.37362637362637,961
Restricted,True,182,122,67.03296703296702,961
Restricted,False,182,132,72.52747252747253,962
Restricted,True,182,118,64.83516483516483,962
Restricted,False,182,149,81.86813186813187,963
Restricted,True,182,119,65.38461538461539,963
Restricted,False,182,141,77.47252747252747,964
Restricted,True,182,117,64.28571428571429,964
Restricted,False,182,147,80.76923076923077,965
Restricted,True,182,121,66.48351648351648,965
Restricted,False,182,131,71.97802197802197,966
Restricted,True,182,116,63.73626373626373,966
Restricted,False,182,149,81.86813186813187,967
Restricted,True,182,116,63.73626373626373,967
Restricted,False,182,148,81.31868131868131,968
Restricted,True,182,119,65.38461538461539,968
Restricted,False,182,144,79.12087912087912,969
Restricted,True,182,124,68.13186813186813,969
Restricted,False,182,144,79.12087912087912,970
Restricted,True,182,118,64.83516483516483,970
Restricted,False,182,144,79.12087912087912,971
Restricted,True,182,107,58.791208791208796,971
Restricted,False,182,146,80.21978021978022,972
Restricted,True,182,125,68.68131868131869,972
Restricted,False,182,144,79.12087912087912,973
Restricted,True,182,119,65.38461538461539,973
Restricted,False,182,151,82.96703296703298,974
Restricted,True,182,117,64.28571428571429,974
Restricted,False,182,140,76.92307692307693,975
Restricted,True,182,119,65.38461538461539,975
Restricted,False,182,150,82.41758241758241,976
Restricted,True,182,116,63.73626373626373,976
Restricted,False,182,142,78.02197802197803,977
Restricted,True,182,123,67.58241758241759,977
Restricted,False,182,141,77.47252747252747,978
Restricted,True,182,118,64.83516483516483,978
Restricted,False,182,150,82.41758241758241,979
Restricted,True,182,110,60.43956043956044,979
Restricted,False,182,143,78.57142857142857,980
Restricted,True,182,115,63.18681318681318,980
Restricted,False,182,145,79.67032967032966,981
Restricted,True,182,120,65.93406593406593,981
Restricted,False,182,129,70.87912087912088,982
Restricted,True,182,113,62.08791208791209,982
Restricted,False,182,157,86.26373626373626,983
Restricted,True,182,119,65.38461538461539,983
Restricted,False,182,146,80.21978021978022,984
Restricted,True,182,114,62.637362637362635,984
Restricted,False,182,133,73.07692307692307,985
Restricted,True,182,113,62.08791208791209,985
Restricted,False,182,146,80.21978021978022,986
Restricted,True,182,121,66.48351648351648,986
Restricted,False,182,138,75.82417582417582,987
Restricted,True,182,126,69.23076923076923,987
Restricted,False,182,150,82.41758241758241,988
Restricted,True,182,125,68.68131868131869,988
Restricted,False,182,144,79.12087912087912,989
Restricted,True,182,130,71.42857142857143,989
Restricted,False,182,139,76.37362637362637,990
Restricted,True,182,117,64.28571428571429,990
Restricted,False,182,139,76.37362637362637,991
Restricted,True,182,115,63.18681318681318,991
Restricted,False,182,131,71.97802197802197,992
Restricted,True,182,114,62.637362637362635,992
Restricted,False,182,145,79.67032967032966,993
Restricted,True,182,118,64.83516483516483,993
Restricted,False,182,145,79.67032967032966,994
Restricted,True,182,114,62.637362637362635,994
Restricted,False,182,131,71.97802197802197,995
Restricted,True,182,111,60.98901098901099,995
Restricted,False,182,150,82.41758241758241,996
Restricted,True,182,115,63.18681318681318,996
Restricted,False,182,149,81.86813186813187,997
Restricted,True,182,123,67.58241758241759,997
Restricted,False,182,144,79.12087912087912,998
Restricted,True,182,122,67.03296703296702,998
Restricted,False,182,149,81.86813186813187,999
Restricted,True,182,115,63.18681318681318,999
